future_id,time_period,year,month,area_ag_km2,demand_agricultural_m3km2,demand_municipal_m3p,flow_m3s,population,precipitation_mm
8,515,2053,11,147.4430515959228,390096.2906754839,9.367962985760938,11.712871312740035,6634777.6857470535,10.480725204723731
8,516,2053,12,147.4365783088239,379651.4489866624,9.13885939491476,7.095313456372448,6637338.65457173,1.9651359758856999
8,517,2054,1,147.43010502172496,379623.6978578408,9.140122314068586,21.22284422348925,6639900.623396406,2.219347581822013
8,518,2054,2,147.42363173462604,405638.67312901915,9.256568543222414,18.074428562990843,6642277.592221082,18.64251968730491
8,519,2054,3,147.4171584475271,431653.6484001976,9.48819797237624,44.47428933517921,6644654.561045758,77.01136108922387
8,520,2054,4,147.4106851604282,447251.533111376,9.489460891530065,13.109539778271794,6647031.529870435,62.80753656556298
8,521,2054,5,147.40421187332925,457640.87254255457,9.72109032068389,6.24917401609435,6649409.498695111,122.95185603293953
8,522,2054,6,147.3977385862303,441987.485573733,10.183086149837713,25.90701674382344,6651786.467519786,32.180539936419194
8,523,2054,7,147.3912652991314,431542.6438849114,10.29953237899154,14.749651146110052,6654163.436344462,0.0
8,524,2054,8,147.38479201203245,421097.80219608976,10.300795298145365,10.464063187617832,6656540.405169139,0.0
8,525,2054,9,147.37831872493354,400235.8699472682,10.07169170729919,12.038816384583216,6658918.373993815,2.219347581822013
8,526,2054,10,147.3718454378346,400208.11881844664,9.612221606453014,14.773253696429434,6661295.342818491,8.877390327288053
8,527,2054,11,147.36537215073568,389763.27712962514,9.38311801560684,15.571670568915073,6663672.311643167,17.754780654576106
8,528,2054,12,147.35889886363674,379318.43544080365,9.154014424760664,16.860456907544826,6666049.280467843,0.0
8,529,2055,1,147.3524255765378,379290.68431198207,9.155277343914488,9.752574443732078,6668427.249292519,19.84585456474059
8,530,2055,2,147.34595228943888,405305.6595831605,9.271723573068316,7.599135990663335,6670619.218117195,164.63038445750718
8,531,2055,3,147.33947900233994,431320.6348543389,9.503353002222141,43.506120365430334,6672812.186941871,25.934923578922362
8,532,2055,4,147.33300571524103,446918.51956551726,9.504615921375967,34.22079047674882,6675005.155766548,31.121908294706838
8,533,2055,5,147.3265324281421,457307.85899669584,9.736245350529792,12.684337001565375,6677198.124591224,2.029689671393924
8,534,2055,6,147.32005914104315,441654.4720278743,10.198241179683615,22.461106314698554,6679390.093415899,0.9020842983972996
8,535,2055,7,147.31358585394423,431209.63033905264,10.314687408837441,10.78093080087328,6681583.062240575,18.71824919174397
8,536,2055,8,147.3071125668453,420764.788650231,10.315950327991267,7.829483300602246,6683776.031065252,16.914080594949368
8,537,2055,9,147.30063927974638,399902.8564014095,10.086846737145091,6.451014409923381,6685968.999889928,0.0
8,538,2055,10,147.29416599264744,399875.10527258797,9.627376636298916,9.730870161861157,6688160.968714604,4.510421491986498
8,539,2055,11,147.28769270554852,389430.2635837664,9.398273045452742,31.998059951522894,6690353.93753928,26.61148680272034
8,540,2055,12,147.28121941844958,378985.4218949449,9.169169454606566,33.93792380652612,6692546.906363956,116.14335341865232
9,1,2011,1,150.0,390640.89600000007,8.638743409999998,20.641764,4048000.0,14.57333333333333
9,2,2011,2,150.0,416683.6224,8.75392672,55.313316,4052115.0,22.71666666666666
9,3,2011,3,150.0,442726.3488,8.98429323,68.7852,4056230.0,22.85
9,4,2011,4,150.0,458351.9846399999,8.98429323,27.502083000000002,4060346.0,16.8
9,5,2011,5,150.0,468769.0752000001,9.214659740000002,28.211211,4064461.0,40.4
9,6,2011,6,150.0,453143.4393600001,9.67539265,15.923855999999995,4068577.0,65.19999999999999
9,7,2011,7,150.0,442726.3488,9.79057596,5.456466000000002,4072692.0,60.0
9,8,2011,8,150.0,432309.25823999994,9.79057596,2.9840400000000002,4076807.0,20.0
9,9,2011,9,150.0,411475.07712,9.56020945,3.773742,4080923.0,21.2
9,10,2011,10,150.0,411475.07712,9.09947643,9.773169000000001,4085038.0,29.7
9,11,2011,11,150.0,401057.98656,8.86910992,12.746169,4089154.0,0.0
9,12,2011,12,150.0,390640.89600000007,8.638743409999998,20.079192000000003,4093269.0,0.0
9,13,2012,1,150.0,390640.89600000007,8.638743409999998,31.594953000000004,4097385.0,21.4
9,14,2012,2,150.0,416683.6224,8.75392672,34.002936,4101619.0,17.1
9,15,2012,3,150.0,442726.3488,8.98429323,64.31400000000001,4105853.0,14.1
9,16,2012,4,150.0,458351.9846399999,8.98429323,29.40147,4110087.0,24.3
9,17,2012,5,150.0,468769.0752000001,9.214659740000002,28.931364,4114321.0,30.9
9,18,2012,6,150.0,453143.4393600001,9.67539265,30.198791999999997,4118554.0,69.5
9,19,2012,7,150.0,442726.3488,9.79057596,19.536657,4122789.0,20.0
9,20,2012,8,150.0,432309.25823999994,9.79057596,14.17419,4127023.0,6.1
9,21,2012,9,150.0,411475.07712,9.56020945,16.229928,4131257.0,25.0
9,22,2012,10,150.0,411475.07712,9.09947643,28.605189000000006,4135491.0,25.0
9,23,2012,11,150.0,401057.98656,8.86910992,28.735638,4139725.0,4.2
9,24,2012,12,150.0,390640.89600000007,8.638743409999998,32.417574,4143959.0,31.5
9,25,2013,1,150.0,390640.89600000007,8.638743409999998,24.904737,4148193.0,31.4
9,26,2013,2,150.0,416683.6224,8.75392672,81.04969799999998,4152548.0,2.3
9,27,2013,3,150.0,442726.3488,8.98429323,88.9056,4156904.0,32.4
9,28,2013,4,150.0,458351.9846399999,8.98429323,38.534139,4161259.0,25.3
9,29,2013,5,150.0,468769.0752000001,9.214659740000002,34.4421,4165615.0,29.9
9,30,2013,6,150.0,453143.4393600001,9.67539265,38.773176,4169970.0,5.4
9,31,2013,7,150.0,442726.3488,9.79057596,21.292761,4174326.0,28.6
9,32,2013,8,150.0,432309.25823999994,9.79057596,11.762091,4178682.0,3.5
9,33,2013,9,150.0,411475.07712,9.56020945,15.775944,4183037.0,2.0
9,34,2013,10,150.0,411475.07712,9.09947643,26.657049,4187393.0,12.9
9,35,2013,11,150.0,401057.98656,8.86910992,24.227451,4191748.0,20.9
9,36,2013,12,150.0,390640.89600000007,8.638743409999998,19.164369,4196104.0,9.2
9,37,2014,1,150.0,390640.89600000007,8.638743409999998,23.86449,4200460.0,3.6
9,38,2014,2,150.0,416683.6224,8.75392672,27.188298,4204940.0,6.5
9,39,2014,3,150.0,442726.3488,8.98429323,50.6088,4209421.0,25.3
9,40,2014,4,150.0,458351.9846399999,8.98429323,24.796107,4213901.0,18.7
9,41,2014,5,150.0,468769.0752000001,9.214659740000002,23.79636,4218382.0,5.8
9,42,2014,6,150.0,453143.4393600001,9.67539265,24.592464,4222862.0,27.3
9,43,2014,7,150.0,442726.3488,9.79057596,14.236986000000002,4227343.0,18.4
9,44,2014,8,150.0,432309.25823999994,9.79057596,11.016080999999998,4231823.0,0.0
9,45,2014,9,150.0,411475.07712,9.56020945,13.335779999999998,4236304.0,3.5
9,46,2014,10,150.0,411475.07712,9.09947643,18.50733,4240784.0,0.0
9,47,2014,11,150.0,401057.98656,8.86910992,24.486915,4245265.0,3.4
9,48,2014,12,150.0,390640.89600000007,8.638743409999998,21.768096,4249745.0,5.2
9,49,2015,1,150.0,390640.89600000007,8.638743409999998,15.440528999999998,4254226.0,0.0
9,50,2015,2,150.0,416683.6224,8.75392672,24.682572,4258834.0,0.0
9,51,2015,3,150.0,442726.3488,8.98429323,59.16240000000001,4263443.0,5.4
9,52,2015,4,150.0,458351.9846399999,8.98429323,38.612196000000004,4268052.0,53.2
9,53,2015,5,150.0,468769.0752000001,9.214659740000002,25.549776,4272661.0,9.2
9,54,2015,6,150.0,453143.4393600001,9.67539265,31.659264,4277269.0,41.0
9,55,2015,7,150.0,442726.3488,9.79057596,13.641164999999999,4281878.0,6.0
9,56,2015,8,150.0,432309.25823999994,9.79057596,9.275391,4286487.0,26.5
9,57,2015,9,150.0,411475.07712,9.56020945,13.392528,4291096.0,9.0
9,58,2015,10,150.0,411475.07712,9.09947643,18.312516,4295704.0,14.0
9,59,2015,11,150.0,401057.98656,8.86910992,20.984151,4300313.0,15.3
9,60,2015,12,150.0,390640.89600000007,8.638743409999998,40.533696000000006,4304922.0,4.0
9,61,2016,1,150.0,390640.89600000007,8.638743409999998,73.449597,4309531.0,51.5
9,62,2016,2,150.0,416683.6224,8.75392672,23.862942,4314271.0,34.0
9,63,2016,3,150.0,442726.3488,8.98429323,55.53359999999999,4319012.0,13.0
9,64,2016,4,150.0,458351.9846399999,8.98429323,36.868923,4323752.0,60.5
9,65,2016,5,150.0,468769.0752000001,9.214659740000002,36.258138,4328493.0,51.5
9,66,2016,6,150.0,453143.4393600001,9.67539265,41.69412,4333233.0,32.5
9,67,2016,7,150.0,442726.3488,9.79057596,22.672557,4337974.0,18.5
9,68,2016,8,150.0,432309.25823999994,9.79057596,12.632436000000002,4342714.0,4.0
9,69,2016,9,150.0,411475.07712,9.56020945,17.677001999999998,4347455.0,4.0
9,70,2016,10,150.0,411475.07712,9.09947643,19.643745000000003,4352195.0,11.5
9,71,2016,11,150.0,401057.98656,8.86910992,19.005738,4356936.0,37.5
9,72,2016,12,150.0,390640.89600000007,8.638743409999998,20.079192000000003,4361676.0,48.0
9,73,2017,1,150.0,390640.89600000007,8.638743409999998,37.224525,4366417.0,37.0
9,74,2017,2,150.0,416683.6224,8.75392672,53.51013,4371292.0,0.0
9,75,2017,3,150.0,442726.3488,8.98429323,120.75480000000002,4376168.0,6.0
9,76,2017,4,150.0,458351.9846399999,8.98429323,43.633863,4381044.0,26.0
9,77,2017,5,150.0,468769.0752000001,9.214659740000002,31.311000000000003,4385920.0,34.5
9,78,2017,6,150.0,453143.4393600001,9.67539265,37.124256,4390796.0,7.5
9,79,2017,7,150.0,442726.3488,9.79057596,20.508785999999997,4395672.0,0.0
9,80,2017,8,150.0,432309.25823999994,9.79057596,14.074722,4400547.0,1.5
9,81,2017,9,150.0,411475.07712,9.56020945,13.250658,4405423.0,3.5
9,82,2017,10,150.0,411475.07712,9.09947643,21.299664000000003,4410299.0,16.0
9,83,2017,11,150.0,401057.98656,8.86910992,14.465117999999999,4415175.0,0.0
9,84,2017,12,150.0,390640.89600000007,8.638743409999998,25.028619,4420051.0,32.0
9,85,2018,1,150.0,390640.89600000007,8.638743409999998,33.532668,4424927.0,3.5
9,86,2018,2,150.0,416683.6224,8.75392672,55.50066000000001,4429941.0,15.0
9,87,2018,3,150.0,442726.3488,8.98429323,151.2108,4434956.0,12.0
9,88,2018,4,150.0,458351.9846399999,8.98429323,71.656326,4439971.0,71.0
9,89,2018,5,150.0,468769.0752000001,9.214659740000002,32.532129,4444986.0,13.5
9,90,2018,6,150.0,453143.4393600001,9.67539265,32.601504,4450001.0,61.2
9,91,2018,7,150.0,442726.3488,9.79057596,17.780553,4455016.0,5.5
9,92,2018,8,150.0,432309.25823999994,9.79057596,10.94148,4460031.0,4.0
9,93,2018,9,150.0,411475.07712,9.56020945,6.1855319999999985,4465046.0,17.5
9,94,2018,10,150.0,411475.07712,9.09947643,11.266743,4470061.0,7.0
9,95,2018,11,150.0,401057.98656,8.86910992,18.421944000000003,4475076.0,20.5
9,96,2018,12,150.0,390640.89600000007,8.638743409999998,24.864420000000006,4480091.0,8.5
9,97,2019,1,150.0,390640.89600000007,8.638743409999998,53.80728600000001,4485106.0,21.5
9,98,2019,2,150.0,416683.6224,8.75392672,69.949566,4490263.0,7.0
9,99,2019,3,150.0,442726.3488,8.98429323,115.668,4495421.0,4.0
9,100,2019,4,150.0,458351.9846399999,8.98429323,72.93125699999999,4500579.0,82.5
9,101,2019,5,150.0,468769.0752000001,9.214659740000002,17.690715,4505737.0,22.5
9,102,2019,6,150.0,453143.4393600001,9.67539265,17.761224,4510895.0,29.5
9,103,2019,7,150.0,442726.3488,9.79057596,5.95821,4516053.0,4.5
9,104,2019,8,150.0,432309.25823999994,9.79057596,7.509834,4521210.0,10.7
9,105,2019,9,150.0,411475.07712,9.56020945,3.092766,4526368.0,2.9
9,106,2019,10,150.0,411475.07712,9.09947643,10.844646,4531526.0,0.0
9,107,2019,11,150.0,401057.98656,8.86910992,13.329963000000001,4536684.0,19.5
9,108,2019,12,150.0,390640.89600000007,8.638743409999998,15.739647,4541842.0,19.75
9,109,2020,1,150.0,390640.89600000007,8.638743409999998,34.695297,4547000.0,11.3
9,110,2020,2,150.0,416683.6224,8.75392672,50.137938,4552153.0,43.5
9,111,2020,3,150.0,442726.3488,8.98429323,94.4784,4557306.0,28.8
9,112,2020,4,150.0,458351.9846399999,8.98429323,42.22883700000001,4562459.0,21.1
9,113,2020,5,150.0,468769.0752000001,9.214659740000002,21.040992000000006,4567613.0,6.5
9,114,2020,6,150.0,453143.4393600001,9.67539265,17.101656,4572766.0,6.1
9,115,2020,7,150.0,442726.3488,9.79057596,8.027904,4577919.0,0.0
9,116,2020,8,150.0,432309.25823999994,9.79057596,8.405046,4583072.0,2.0
9,117,2020,9,150.0,411475.07712,9.56020945,4.993824,4588226.0,0.0
9,118,2020,10,150.0,411475.07712,9.09947643,14.124015,4593379.0,0.0
9,119,2020,11,150.0,401057.98656,8.86910992,5.675775,4598532.0,19.5
9,120,2020,12,150.0,390640.89600000007,8.638743409999998,4.245717,4603685.0,4.5
9,121,2021,1,150.0858954967433,390719.32388740475,8.642001444054154,13.560465260202621,4607665.208293368,0.0
9,122,2021,2,150.17179099348658,416840.47817480937,8.76044278810831,13.939872477699698,4611568.416586736,0.0
9,123,2021,3,150.25768649022987,442961.63246221404,8.994067332162466,113.27211824702141,4615471.624880104,25.13423400420979
9,124,2021,4,150.34358198697316,458665.69618961867,8.997325366216621,50.7566648531164,4619375.8331734715,7.765047903739609
9,125,2021,5,150.42947748371645,469161.21463702345,9.230949910270777,39.921400756926296,4623279.04146684,1.8390902929909603
9,126,2021,6,150.51537298045974,453614.00668442814,9.69494085432493,41.574466403382786,4627183.249760208,6.641159391356245
9,127,2021,7,150.60126847720304,443275.3440118327,9.813382198379085,20.225025539854258,4631086.458053576,0.0
9,128,2021,8,150.68716397394635,432936.6813392374,9.81664023243324,15.346069874530908,4634989.666346944,8.480249684347205
9,129,2021,9,150.77305947068965,412180.9281066421,9.589531756487396,20.471014310533093,4638893.874640312,0.0
9,130,2021,10,150.85895496743294,412259.3559940468,9.13205677054155,22.97370730109461,4642797.08293368,8.173734635515379
9,131,2021,11,150.94485046417623,401920.6933214515,8.904948294595705,26.622531292096234,4646701.291227047,4.904240781309227
9,132,2021,12,151.03074596091952,391582.03064885625,8.67783981864986,23.98667326390444,4650604.499520415,0.9195451464954801
9,133,2022,1,151.1166414576628,391660.45853626094,8.681097852704013,48.86572320553531,4654508.707813784,1.0434336588788446
9,134,2022,2,151.2025369544061,417781.61282366555,8.799539196758172,82.28164840619534,4658330.916107152,8.764842734582295
9,135,2022,3,151.2884324511494,443902.76711107016,9.033163740812325,103.5702317030178,4662154.12440052,36.20714796309591
9,136,2022,4,151.37432794789268,459606.8308384748,9.036421774866481,47.149154363697,4665977.332693888,29.529172546271305
9,137,2022,5,151.46022344463597,470102.34928587964,9.270046318920638,35.49654342470988,4669799.540987255,57.80622470188799
9,138,2022,6,151.54611894137926,454555.1413332843,9.73403726297479,42.523105632188894,4673622.749280623,15.129788053743248
9,139,2022,7,151.63201443812255,444216.4786606889,9.852478607028946,21.058059867799365,4677445.957573991,0.0
9,140,2022,8,151.71790993486584,433877.81598809356,9.855736641083102,15.421629897601962,4681268.165867359,0.0
9,141,2022,9,151.80380543160913,413122.0627554983,9.628628165137256,12.889190255771963,4685091.3741607275,1.0434336588788446
9,142,2022,10,151.88970092835243,413200.49064290297,9.17115317919141,16.833539980546828,4688914.582454096,4.173734635515379
9,143,2022,11,151.97559642509572,402861.82797030767,8.944044703245567,21.87535270097271,4692736.790747464,8.347469271030757
9,144,2022,12,152.06149192183904,392523.16529771243,8.716936227299719,21.84396131848763,4696559.999040831,0.0
9,145,2023,1,152.14738741858233,392601.59318511706,8.720194261353875,22.617245219860827,4700383.207334199,9.37332429720075
9,146,2023,2,152.23328291532562,418722.7474725217,8.838635605408031,67.3995244061429,4704120.415627567,77.75598564723349
9,147,2023,3,152.3191784120689,444843.90175992635,9.072260149462187,78.84817730467292,4707857.623920935,12.24923061566007
